0,1,2
0.36896455,1.8802859,0.39921638
0.29481888,1.4438246,0.29040092
0.29297036,1.4327265,0.2873842
0.42853627,2.219974,0.48391747
0.29801586,1.4640332,0.29545203
0.3183318,1.5830253,0.32514086
0.5296992,2.810971,0.6315477
0.29448223,1.4410912,0.2899741
0.5802277,3.1060464,0.70535964
0.3492458,1.7629131,0.37020764
1.0963712,6.070391,1.4512155
0.4773231,2.5106084,0.5567611
0.2993441,1.4700583,0.29681814
0.35555553,1.7984477,0.37879577
0.3004106,1.4795877,0.2993631
0.29614267,1.4540412,0.29263628
0.32947943,1.6507643,0.34284952
0.3172119,1.5784303,0.32430276
0.30110767,1.4830261,0.3001934
0.29695764,1.4582181,0.29408795
0.3749044,1.9141129,0.40846488
0.312538,1.5500515,0.31737766
0.32146078,1.604956,0.33089003
0.3858124,1.9768693,0.42351618
0.35531056,1.7980368,0.3789155
0.37853467,1.9335874,0.412619
0.30053967,1.4809052,0.3000951
0.2996557,1.4734443,0.29753566
0.6966247,3.7798932,0.87379146
0.3648827,1.8540591,0.3923905
0.30911988,1.5292166,0.312086
0.30587122,1.5110747,0.30715293
0.2917479,1.4238497,0.28537646
0.33078563,1.6546801,0.34306443
0.32962298,1.6504177,0.34224
0.39225575,2.0152357,0.43281502
0.33748507,1.6953778,0.3531373
0.3278417,1.6400306,0.33946416
0.3213086,1.5998499,0.32936925
0.29308087,1.4316782,0.28694296
0.29844275,1.465777,0.29583323
0.3184954,1.5868539,0.32610962
0.32866895,1.6450213,0.3406777
0.36519575,1.8574957,0.39358383
0.4185673,2.1660974,0.47076148
0.30287236,1.4955775,0.30379057
0.36718458,1.8710095,0.39778766
0.42339438,2.1938336,0.47776848
0.31446075,1.5614374,0.3198309
0.30010077,1.4782299,0.2989223
0.2999633,1.475634,0.29872078
0.33839023,1.6996676,0.3542872
0.35094464,1.7720393,0.37256283
0.36030057,1.8266356,0.3858001
0.32623792,1.6293398,0.33747387
0.33380195,1.6736351,0.3478542
0.3881019,1.9881526,0.42661434
0.50502187,2.668492,0.5967676
0.31995773,1.5926225,0.32731655
0.66756797,3.6113412,0.83100533
0.40343225,2.0768535,0.44829446
0.29594254,1.4475094,0.29129446
0.39594457,2.0333886,0.4374627
0.4504199,2.3512368,0.5172112
0.3617936,1.8389672,0.38938478
0.42545286,2.2087727,0.481883
0.2981534,1.4649972,0.2952437
0.3930587,2.0173204,0.43407238
0.30325863,1.4949787,0.30292064
0.34727886,1.7536979,0.36806288
0.33141086,1.6604918,0.34477854
0.40151113,2.066009,0.44562072
0.29720885,1.4569877,0.293581
0.34743258,1.7542952,0.36804548
0.2958395,1.4508444,0.29194522
0.29893154,1.4689974,0.29661757
0.3038917,1.4989461,0.30416912
0.3116842,1.5457273,0.3161268
0.29505107,1.445325,0.29025257
0.28416947,1.3823218,0.2749876
0.32467312,1.6218792,0.334897
0.30888522,1.5269195,0.3110623
0.3862386,1.9822009,0.42464107
0.3463401,1.7451304,0.36598727
0.72216654,3.9265866,0.91073316
0.45520478,2.3755043,0.5228837
0.36050022,1.8290511,0.38667223
0.3477536,1.7506032,0.366976
0.4660145,2.4419658,0.5398093
0.29141083,1.4218215,0.28517938
0.33116257,1.6560923,0.34357768
0.51422197,2.7201142,0.60937387
0.3417982,1.7220254,0.3604748
0.30022666,1.47641,0.2984241
0.41763508,2.1614418,0.46967918
0.3390622,1.7021798,0.35539335
0.30263343,1.4903865,0.30172914
0.29395354,1.4418646,0.2896516
0.4890221,2.5753717,0.5725721
0.36704785,1.8681369,0.39642802
0.41531852,2.1425338,0.46491033
0.2987199,1.466267,0.2957711
0.6839602,3.704655,0.8545004
0.45468128,2.3762457,0.52381647
0.2983888,1.4650122,0.29545742
0.3295153,1.6504229,0.34229457
0.40555224,2.0907426,0.45214617
1.440493,8.055783,1.9505424
0.35797337,1.8168656,0.38319713
0.4298227,2.2319248,0.48707455
0.4040412,2.0843601,0.45074952
0.3148066,1.5629042,0.32002103
0.35955068,1.82463,0.3858122
0.30234748,1.4896435,0.30222166
0.30234748,1.4896435,0.30222166
0.31565294,1.5685076,0.32183427
0.38561508,1.9750645,0.4233659
0.34179103,1.7220296,0.3600267
0.29449502,1.4425966,0.28976873
0.31801426,1.5842563,0.32542276
0.29535207,1.4468242,0.29098085
0.42019755,2.1756816,0.47337556
0.46942008,2.4577885,0.5427774
0.29201892,1.4272634,0.2860103
0.37298775,1.9040047,0.40561163
0.29275605,1.4316839,0.2871896
0.36998153,1.8862327,0.40117398
0.37537986,1.9147662,0.40758353
0.29316223,1.4339795,0.2876482
0.36592364,1.8614818,0.3946908
0.40038216,2.0592413,0.44413346
0.34658724,1.7483016,0.36681542
0.2932139,1.4338161,0.28797436
0.30001011,1.475762,0.29821056
0.4237509,2.1978188,0.4785232
0.31949386,1.589075,0.32745665
0.37038374,1.8886822,0.4011787
0.33254087,1.669234,0.34673512
0.35633683,1.8036386,0.3801067
0.40460408,2.0843961,0.45014364
0.3366319,1.691584,0.35253057
0.3534811,1.7869164,0.37637985
0.34257495,1.7245271,0.36037812
0.3550793,1.7970518,0.37845623
0.4521464,2.3680558,0.5211312
0.45138842,2.35772,0.51848656
0.5349529,2.8411293,0.6397866
0.50593865,2.6739721,0.5983855
0.62695533,3.3699958,0.77129495
0.5442976,2.897145,0.6525045
0.34462792,1.739422,0.36433008
0.3813416,1.9485477,0.416119
0.33044457,1.6572503,0.34408697
0.3129961,1.5541954,0.3184302
0.6791743,3.6751835,0.8474369
0.32562894,1.6272135,0.3366014
0.2986103,1.4668932,0.29597205
0.39762452,2.0490649,0.44135308
0.39262694,2.0157435,0.43352503
0.47852913,2.516909,0.55806977
0.3461774,1.7451631,0.36515763
0.33324093,1.6724504,0.34750855
0.32631907,1.6304489,0.33711785
0.5247369,2.7828815,0.6246272
0.3403724,1.7135514,0.35784698
0.5072657,2.6821308,0.5995834
0.29435685,1.441846,0.28958717
0.32305226,1.6150414,0.33375674
0.32303005,1.6133205,0.33348346
0.49316978,2.5991046,0.5793914
0.65921265,3.564328,0.8193922
0.33462054,1.6787297,0.34913313
0.34690812,1.7503695,0.36732402
0.3628142,1.8426934,0.3899059
0.37937823,1.9374449,0.4137609
0.33246842,1.6696013,0.34704453
0.3683403,1.871385,0.39706546
0.65750176,3.5558405,0.8171464
0.32557097,1.625283,0.33583605
0.29884487,1.4676667,0.29625347
0.4079577,2.103401,0.45530713
0.3022204,1.4884557,0.30180472
0.60246193,3.2314432,0.73669845
0.30370814,1.4987328,0.3038344
0.29699638,1.4567838,0.29353514
0.31859177,1.5831388,0.32523593
0.30068856,1.4808553,0.29981363
0.3549623,1.7977436,0.37896156
0.30830643,1.5272266,0.31119618
0.3837786,1.9622809,0.42043287
0.5896493,3.1582236,0.718413
0.39060283,2.006058,0.43057758
0.33163786,1.6617073,0.34489128
0.3827488,1.9596115,0.41962934
0.73068637,3.9689188,0.9205765
0.33755046,1.694688,0.3529643
0.292706,1.4307028,0.28697327
0.6072809,3.2655835,0.74476796
0.7163002,3.8895292,0.90142214
0.2961384,1.454003,0.2930616
0.2961748,1.4510407,0.29209545
1.3199855,7.355456,1.7743388
0.75034976,4.0878386,0.95177454
0.41205212,2.130943,0.46161634
0.30592322,1.5125924,0.3081072
0.4284417,2.22211,0.4849435
0.29564294,1.4495884,0.29157582
0.41669947,2.1506565,0.4672858
0.31384808,1.5597945,0.3196196
0.3183352,1.5805153,0.32459745
0.416263,2.153446,0.46765608
0.4760083,2.4997847,0.5537413
0.31992745,1.595275,0.32827377
0.5233527,2.7757366,0.6227338
0.29470634,1.4431516,0.29020503
0.44242445,2.3065073,0.50598305
0.29818672,1.4645268,0.29568714
0.31558067,1.5695633,0.3216114
0.41482198,2.1470914,0.46648425
0.34096044,1.7148774,0.358227
0.4447198,2.3163218,0.50795066
0.33369064,1.6723908,0.34743688
0.3187559,1.5856482,0.3260801
0.309562,1.5326382,0.31284595
0.37837115,1.9349734,0.4130277
0.3104562,1.5386306,0.31458306
0.72392845,3.9382951,0.91357696
0.49813473,2.6254954,0.585591
0.6932251,3.752927,0.8677332
0.2961194,1.4510578,0.29246414
0.42450538,2.2012532,0.4794699
0.31522235,1.5627946,0.320506
0.3913694,2.005531,0.43039423
0.29740283,1.4599255,0.2944515
0.33148673,1.6647607,0.34615836
0.34066337,1.7147248,0.35797673
0.7138274,3.8761008,0.89766467
0.31522235,1.5627946,0.320506
0.3434403,1.7315067,0.36215705
0.40175527,2.0702672,0.44674492
0.4046335,2.0887008,0.45161408
0.4141407,2.1399326,0.4643662
0.33552527,1.6845931,0.35055143
0.29483306,1.4453999,0.29046285
0.29939485,1.4711558,0.29690439
0.4223834,2.1872184,0.47588903
0.3974165,2.0432076,0.43966997
0.46571177,2.4411435,0.5392958
0.4141407,2.1399326,0.4643662
0.45101544,2.3581471,0.51856655
0.37497807,1.9129604,0.40732932
0.3092384,1.5326515,0.3126367
0.41338566,2.133669,0.46227998
0.32664463,1.6329643,0.33800304
0.2981722,1.4652867,0.29568136
0.2990583,1.468841,0.29660338
0.3546614,1.7969861,0.37875032
0.36996883,1.8853449,0.4005769
0.4903469,2.58428,0.575045
0.30096978,1.4821163,0.2996406
0.31172583,1.5443369,0.31570092
0.29900616,1.4682815,0.29675788
0.31464684,1.5626479,0.32057506
0.3218012,1.6064752,0.33156806
0.43663636,2.2717042,0.49715263
0.7539403,4.108725,0.9571932
0.3030024,1.4933963,0.30310795
0.28829563,1.4086051,0.28161636
0.29469115,1.4465173,0.29098982
0.29519096,1.4448453,0.29040524
0.44161424,2.2979414,0.5033062
0.29412243,1.4403843,0.2892394
0.29287106,1.4337329,0.28759742
0.2985622,1.4660143,0.2959308
0.40830275,2.1032848,0.45480323
0.30674556,1.5157963,0.3082552
0.33617985,1.6886344,0.35144192
0.2992773,1.4687171,0.29584414
0.28939512,1.4106611,0.28189355
0.3075954,1.5223618,0.3101098
0.2998183,1.4759796,0.2984928
0.29763195,1.4603959,0.29433608
0.32219222,1.6047866,0.33080396
0.33461127,1.6807293,0.34950912
0.34158838,1.7152599,0.3588828
0.33640498,1.6891786,0.35184935
0.34902567,1.7631437,0.37050965
0.34249887,1.7229842,0.3602308
0.30710205,1.5210862,0.309969
0.29495296,1.4449694,0.29057628
0.30075166,1.4816827,0.29950386
0.29440755,1.4408383,0.2894002
0.30577624,1.5082382,0.30638632
0.32650203,1.630897,0.33696416
0.49713308,2.6186967,0.58335793
0.3498658,1.768238,0.3714467
0.31043917,1.5406477,0.31448194
0.4842868,2.546464,0.5655075
0.36909258,1.878688,0.39871562
0.3659877,1.8618644,0.39547688
0.31979343,1.5926274,0.327598
0.32738376,1.6354381,0.3379707
0.31986213,1.5908087,0.32709625
0.33866054,1.6992337,0.35452384
0.35824314,1.8160979,0.38394293
0.2956614,1.4491457,0.29137036
0.29180688,1.4267753,0.28626966
0.3274061,1.6375166,0.33887944
0.33350754,1.6724342,0.3472667
0.402264,2.0731304,0.44731104
0.34777248,1.7533163,0.36775094
0.31053177,1.538416,0.31391615
0.29305345,1.4349569,0.28842342
0.2927309,1.431777,0.28754276
0.30772278,1.5242252,0.31091118
0.37329358,1.9051709,0.4060452
0.2950769,1.4463221,0.29122084
0.30743134,1.5207949,0.30974028
0.28961375,1.4147366,0.28304544
0.30217355,1.4884008,0.30137292
0.29503793,1.4449681,0.29077673
0.29152277,1.4237033,0.2852842
0.32552692,1.6266503,0.33608747
0.29273447,1.4326001,0.2874676
0.37542298,1.9130054,0.40705565
0.30899632,1.5314106,0.31211177
0.29427204,1.4410638,0.2896432
0.3036494,1.4973615,0.30353466
0.32974958,1.6521419,0.3427814
0.32275277,1.6112931,0.33297026
0.2967788,1.4579872,0.2940578
0.2927969,1.4335715,0.2875447
0.29052952,1.4213116,0.28462866
0.30450404,1.5021689,0.30536065
0.30450404,1.5021689,0.30536065
0.30241784,1.4914975,0.3021008
0.29477832,1.4463328,0.29085502
0.29843304,1.4670652,0.29626477
0.30238965,1.4893053,0.30220327
0.30401227,1.5011483,0.30466172
0.31461573,1.5634643,0.32093886
0.3492604,1.7635945,0.37016544
0.3492604,1.7635945,0.37016544
0.3033985,1.4923543,0.30233383
0.3005427,1.4808724,0.29953292
0.2970215,1.4595889,0.29415995
0.859363,4.7111783,1.1078568
1.401429,7.8361926,1.8955822
0.30403522,1.4979731,0.3040065
0.31644452,1.5752258,0.32369107
0.33197272,1.6609037,0.3442485
0.3773563,1.9239842,0.4105548
0.2982333,1.4642093,0.2957451
0.30019838,1.476138,0.29823005
0.34555387,1.7438039,0.36547667
0.35899708,1.8180368,0.38374472
0.36344588,1.8498306,0.3918958
0.29853013,1.4683367,0.296539
0.32838494,1.642513,0.34057772
0.36942476,1.8801414,0.39914742
0.30492,1.5030781,0.30539614
0.29911804,1.4699942,0.29692984
0.86940575,4.7734013,1.1245781
0.29948714,1.4746078,0.29830718
0.2984741,1.4662547,0.29562026
0.3030877,1.4959768,0.30386186
0.31957704,1.5931754,0.3280861
0.3598949,1.828302,0.3864525
0.39713535,2.0398967,0.43910104
0.3448736,1.7378491,0.36429062
0.44798845,2.3400176,0.5137264
0.45389855,2.3721502,0.52224404
0.297551,1.460377,0.2944104
0.29955742,1.47032,0.29660124
0.34916162,1.7633523,0.37012997
0.61234033,3.2888935,0.75050676
0.49529725,2.6114666,0.5821132
0.29576194,1.4496789,0.29178432
0.29344067,1.4347658,0.28765002
0.2949381,1.4496583,0.29182237
0.29802892,1.464804,0.29561186
0.565599,3.0192394,0.683348
0.4492309,2.343932,0.5151972
0.3507895,1.7704784,0.37209627
0.33244684,1.6684715,0.34682012
0.31107432,1.5420203,0.31471404
0.29476354,1.4451765,0.29057294
0.5046801,2.667146,0.5953757
0.3693713,1.8825836,0.39996943
0.7928928,4.3302035,1.0123814
0.36513773,1.8556089,0.3929562
0.29685947,1.4580191,0.29350653
0.52952313,2.809754,0.6305852
0.8686171,4.7721777,1.1236472
0.7487955,4.0774817,0.9486286
3.1713614,17.990786,4.4548016
0.6920304,3.7503483,0.8658591
1.7304201,9.718401,2.3706858
0.6357361,3.4253685,0.78463346
0.5303054,2.8156989,0.63262093
0.54745674,2.9135664,0.6570884
0.31453702,1.5617905,0.31950983
0.40941676,2.1135256,0.4574486
0.34902403,1.7626758,0.3702584
0.31625742,1.573187,0.32313606
0.64619213,3.486951,0.80046415
0.3412172,1.7173951,0.35885724
0.43701145,2.2733846,0.4967978
0.33203772,1.6639005,0.34555367
0.6965889,3.7756145,0.8726784
0.55243737,2.9485433,0.6662254
0.29732716,1.4571306,0.29340285
0.29785055,1.4605224,0.29438475
0.29337722,1.434915,0.28791776
0.34540513,1.7367969,0.3637416
0.49827355,2.6287925,0.58628976
0.48322463,2.542926,0.5647888
0.29129073,1.4216627,0.28446886
0.52132636,2.760123,0.6191273
0.31221232,1.5479263,0.31615448
0.32695195,1.6359186,0.33871785
0.44063273,2.293669,0.5023592
0.5957961,3.1948059,0.7277319
0.2990123,1.4698843,0.296803
0.43526202,2.2598388,0.4943182
0.39452904,2.0255353,0.43525857
0.30196893,1.4840344,0.30022776
0.31317383,1.5561031,0.3186364
0.6861435,3.7191014,0.858572
0.5778978,3.0878868,0.7005509
0.33689588,1.690852,0.35238937
0.323097,1.6121744,0.33267602
0.3314475,1.6632918,0.34521955
0.3186161,1.584747,0.32578552
0.47208974,2.4771035,0.5484268
0.32230222,1.6053556,0.33059612
0.32284158,1.6104169,0.33249262
0.35158277,1.7807757,0.37469938
1.0167081,5.617475,1.3366566
0.4416619,2.2988904,0.50383025
0.35940552,1.8201928,0.38488793
0.8164961,4.4686856,1.047187
0.94464946,5.202866,1.2314563
0.99621946,5.4997077,1.3070819
0.28971785,1.4154329,0.28303838
0.6866393,3.718777,0.8578786
0.96910155,5.3422203,1.2689166
0.7209226,3.9174106,0.90786237
0.55875504,2.980506,0.6734119
0.35609555,1.8016381,0.3797331
0.29547226,1.4463832,0.2909265
0.31594297,1.569227,0.3220134
0.39095014,2.0056307,0.43125165
0.3234597,1.6124631,0.3325486
0.31769463,1.580083,0.32447475
0.30791336,1.5255787,0.3106964
0.43263617,2.2502568,0.49157798
0.34438238,1.7362677,0.36361074
0.33359134,1.672932,0.34802768
0.3112713,1.5422708,0.3149565
0.30408114,1.5013365,0.30439103
0.32192406,1.603647,0.33054748
0.40532258,2.0885754,0.4510842
0.32539994,1.6244359,0.33603808
0.36239162,1.8395803,0.38905862
0.53288734,2.8296816,0.6359495
0.37472156,1.9137132,0.40815103
0.47675756,2.5001588,0.5538113
0.35841805,1.8179704,0.38389376
0.42638975,2.209821,0.4816543
0.2987891,1.4676827,0.2963733
0.38053632,1.9437319,0.41514087
0.3615232,1.8372515,0.38922322
0.2949693,1.4430438,0.28982657
0.31951323,1.59257,0.32790685
0.317645,1.5814601,0.32516456
0.33650237,1.6895074,0.3521982
0.51039577,2.7005363,0.6041462
0.6579404,3.552545,0.8166606
0.32765797,1.6381854,0.33909205
0.30767655,1.5187255,0.30982593
0.548162,2.9183383,0.65827847
0.38455585,1.9665667,0.42054433
0.36947605,1.8821574,0.39998275
0.30990085,1.5374748,0.31384888
0.7586607,4.1336393,0.96216744
0.35567006,1.8007522,0.37957823
0.29083592,1.4224896,0.2852014
0.2988497,1.4695864,0.29678816
0.35081443,1.7738233,0.3729263
0.60111284,3.2276857,0.73687524
0.30005932,1.4765307,0.29867622
1.3445874,7.508822,1.8134569
1.0890017,6.035808,1.442466
0.29427576,1.4408401,0.28935865
0.74879193,4.0786047,0.9480539
0.34414002,1.7340212,0.36311916
0.29830635,1.4678152,0.29609767
0.3028982,1.4945947,0.30370405
0.3169245,1.5753099,0.3236073
0.2922663,1.4293476,0.28615397
0.3925099,2.014137,0.43291748
0.3830231,1.9574603,0.41901466
0.536955,2.855215,0.6433257
0.531376,2.8207538,0.6341406
1.6505661,9.256399,2.2534392
0.72936267,3.965749,0.9199882
0.40127182,2.0653305,0.44574314
0.34752518,1.7540904,0.36794183
0.29426625,1.4400184,0.28933194
0.34416416,1.7346207,0.36326832
0.33458823,1.6797868,0.34919527
0.66210026,3.582932,0.8249392
0.53054273,2.8138974,0.6318855
0.45922357,2.4030697,0.5296958
0.39664665,2.0400598,0.43877923
0.29560116,1.4473376,0.29092762
0.30846217,1.5253307,0.31063926
0.590999,3.1688569,0.72060955
0.32815868,1.6433697,0.34026143
0.36725974,1.8682126,0.39635834
0.29773897,1.4645462,0.29550904
0.35286313,1.782176,0.3745095
0.85544145,4.6908326,1.1030245
0.3456364,1.7418467,0.36454514
0.41253468,2.1286888,0.46126854
0.41868192,2.1669867,0.471232
0.29078874,1.4204599,0.28436327
0.45001176,2.3502893,0.51592964
0.5328205,2.8302689,0.63617456
0.4405872,2.2915952,0.5020589
0.3173253,1.5794325,0.32446083
0.532787,2.8257322,0.6356107
0.3149026,1.5638653,0.32057095
0.37101668,1.8889476,0.40167987
0.610787,3.2852829,0.7498195
0.76234925,4.1587834,0.9689221
0.29375112,1.4370227,0.28880447
0.29719025,1.4583982,0.29388022
0.3033356,1.4972675,0.30396646
0.30085373,1.4795336,0.299544
0.6347367,3.420493,0.7837144
1.205617,6.716357,1.6142486
0.31152484,1.5459615,0.31593668
0.30824256,1.5246493,0.31077984
0.3530779,1.7860694,0.37594077
0.36649513,1.865042,0.39545858
0.30117258,1.4835216,0.30046803
0.3472434,1.7530457,0.36739215
0.36595988,1.8565726,0.39294794
0.30746943,1.5198578,0.30911395
0.32257673,1.6095057,0.3323517
0.30291855,1.491999,0.30267632
0.33364323,1.6722256,0.34759846
0.3231968,1.6103812,0.33157447
0.3181136,1.582779,0.325342
2.1082025,11.898986,2.9200892
0.4340358,2.25468,0.49263823
0.3168844,1.5771178,0.32401738
0.31034565,1.5338427,0.31249082
0.3792927,1.9384845,0.41405082
0.73556364,3.9959714,0.9273399
1.3270888,7.3990617,1.7859093
1.0062996,5.56732,1.3248181
0.9662847,5.3314013,1.2653649
0.39080235,2.0077183,0.4310429
0.48751035,2.5671053,0.5701899
0.4462267,2.324231,0.50996095
0.30581585,1.510083,0.30700782
0.488994,2.5740333,0.5721892
0.29490215,1.4446315,0.2905527
0.300449,1.4782399,0.29886606
0.5937525,3.1858282,0.72519743
0.5867918,3.1393416,0.71333706
0.39785984,2.047339,0.44067806
3.8073425,21.669909,5.383124
0.35292384,1.7872952,0.37641487
0.34658548,1.7493516,0.366973
0.4233522,2.1901321,0.47675192
0.40304014,2.0796669,0.44843096
0.35604405,1.8044738,0.380255
0.6839179,3.7046857,0.85434115
0.46126398,2.41343,0.53223383
0.29736707,1.4602351,0.2948696
0.3782351,1.9320391,0.4121501
0.7593356,4.1381507,0.96405727
0.39290726,2.015952,0.433631
0.3733928,1.9019592,0.40485865
0.35680443,1.811216,0.3824501
0.5266655,2.789078,0.6260558
0.36326712,1.843763,0.3902911
0.3131792,1.5530418,0.3173792
0.31349427,1.5533624,0.31777406
0.35275838,1.785757,0.37569588
0.38307714,1.9585794,0.41848242
0.36135352,1.8353792,0.38825968
0.85797226,4.7077136,1.107426
0.54528135,2.9001157,0.65333307
1.3074207,7.27877,1.7553425
0.29315138,1.4353708,0.28828123
0.4452703,2.324735,0.50969774
0.29693052,1.454405,0.29312515
0.39078656,2.0071614,0.4307534
0.39145383,2.0097413,0.4317994
0.42290586,2.1913476,0.4772048
0.31542957,1.5685122,0.32202214
0.4824382,2.5367532,0.56297123
0.36871305,1.8776809,0.39840585
0.38259515,1.9574851,0.4189637
1.4411154,8.058104,1.950875
0.2963087,1.4522629,0.29246968
0.3201056,1.5930587,0.32752228
0.7194016,3.913748,0.9076388
0.30026773,1.4782234,0.29880288
0.2918343,1.4274901,0.28631872
0.2943721,1.4440879,0.29021725
0.56369007,3.0108593,0.681559
0.31758308,1.5800221,0.32450324
0.98232347,5.4219756,1.2883203
0.7961984,4.3538766,1.0181762
0.69086456,3.7506392,0.8664229
0.29402292,1.438914,0.2889494
0.38881066,1.9948357,0.42773914
0.29219112,1.4331167,0.28801286
0.45403686,2.3730676,0.5225033
0.30624184,1.5153106,0.30833262
0.4406379,2.2986329,0.5042505
0.35629374,1.8054099,0.38073868
0.36207774,1.8363601,0.38842973
0.31626093,1.5689851,0.3215254
0.29787308,1.4620649,0.29469308
0.39615437,2.039685,0.4392028
0.31878197,1.5852505,0.32602802
0.30335304,1.496436,0.30347362
0.46766463,2.4538486,0.5425079
0.3206002,1.5972366,0.32903036
0.29155505,1.4263524,0.2862413
0.3206002,1.5972366,0.32903036
0.5033406,2.6612103,0.5939828
2.3605633,13.352496,3.2846582
0.48573345,2.5577085,0.56856966
0.5828472,3.1204607,0.70819414
0.3699853,1.8842138,0.40032202
0.29973453,1.4726131,0.29761258
0.33222526,1.6646894,0.3453407
0.32237092,1.608312,0.33137563
2.1709929,12.265913,3.0130203
1.2476101,6.938619,1.6706775
0.4822176,2.5346348,0.56243414
0.29540235,1.4485291,0.29181936
0.5595111,2.9855382,0.6754108
1.6272789,9.121329,2.2196798
0.772075,4.216993,0.9835951
1.0002402,5.52583,1.3140763
1.6548891,9.278516,2.259631
0.29877317,1.4686376,0.2964021
0.29483294,1.4431683,0.29023322
0.30907726,1.5324459,0.31293136
0.29505712,1.445748,0.29052603
0.6999939,3.7942922,0.877868
0.3036927,1.4965782,0.3036851
0.5545353,2.958233,0.6680415
0.31377268,1.5597917,0.3196181
0.44020858,2.2928777,0.5028098
0.3450468,1.7377747,0.36374658
0.34636486,1.7455605,0.36625397
0.29742187,1.4596163,0.2940743
0.3199377,1.590815,0.32722542
0.4465047,2.330367,0.5120702
0.47614232,2.5037904,0.55459905
0.37965596,1.9378544,0.4135124
0.3822035,1.9532381,0.41722766
0.32940027,1.6487085,0.3418102
0.34478703,1.7392856,0.3640061
0.3092363,1.5332425,0.31274307
0.33888724,1.7056538,0.35621786
0.3062701,1.5190246,0.30955452
0.2943848,1.440718,0.28964245
0.31355324,1.5578938,0.31880486
0.3274835,1.635149,0.33803478
0.29653037,1.4561341,0.29363722
0.39358634,2.0232677,0.43541968
0.5344858,2.8395278,0.638032
0.48983914,2.5787995,0.573031
0.30383372,1.4978241,0.3039775
0.47083107,2.4692929,0.54643613
0.6405458,3.4535677,0.7923561
0.42486823,2.2030015,0.4798938
0.30816284,1.5250386,0.31092328
0.39730078,2.0442653,0.43995154
0.33157986,1.6623346,0.34540942
0.46152464,2.4169002,0.5334171
0.43766513,2.2770278,0.4981004
0.5375792,2.8575075,0.64355564
0.4015208,2.068306,0.446275
0.7403136,4.0372653,0.9382203
0.3444555,1.7350739,0.3631842
0.3324283,1.6669756,0.3457734
0.5182161,2.74401,0.6140955
0.5503924,2.9318864,0.66243804
0.29543284,1.4520863,0.29217768
0.29062253,1.4195267,0.28420907
0.32815176,1.643568,0.3403803
0.41461864,2.141613,0.46351582
13.765556,78.9499,19.817545
1.4799881,8.280895,2.0080445
0.37929437,1.9382709,0.4141277
2.2366595,12.630554,3.1041615
0.33654943,1.690529,0.35226035
0.36600858,1.8620373,0.39476344
0.48514754,2.5519118,0.56683034
0.6592589,3.5656993,0.8199661
0.29474142,1.4436207,0.2902092
0.46801168,2.455156,0.54262847
0.42678368,2.2119937,0.48167396
0.33968306,1.7103382,0.35710138
0.31250703,1.5470738,0.31611285
0.35828117,1.8153795,0.38325757
0.5034057,2.6582043,0.5936578
0.3516066,1.7789114,0.37378535
0.48626813,2.5555742,0.5671101
0.56170136,2.990807,0.6750085
0.29781196,1.4629923,0.29528797
0.3190229,1.58667,0.32644212
0.6917627,3.7437775,0.8646542
0.29628468,1.4566785,0.2935437
0.5627185,3.004944,0.6801927
0.414441,2.1440165,0.46509558
0.33224088,1.6692525,0.3468658
0.33338073,1.6716441,0.34770525
0.32101297,1.6028899,0.3303367
0.42160267,2.184503,0.475389
0.29788506,1.4616843,0.29472542
1.9458848,10.961384,2.684764
0.31128314,1.544413,0.315675
7.340545,41.991188,10.510812
0.33919927,1.7068764,0.35636127
0.29729915,1.4581518,0.29399028
0.3425937,1.7273983,0.36114034
0.34698352,1.7546667,0.36828116
0.50904113,2.6910052,0.60137665
0.6108318,3.2862945,0.74960667
0.5537437,2.946194,0.6650868
0.44090617,2.2963946,0.50338
0.29877186,1.4657512,0.2961215
0.30047017,1.4783595,0.29904434
0.36180457,1.837526,0.38897762
0.3339858,1.675064,0.34861293
0.30783203,1.5229305,0.3106917
0.30186394,1.4859459,0.30091447
0.34697324,1.752045,0.36734205
0.40407377,2.0800664,0.4495179
0.3129945,1.5530587,0.31821328
0.36844635,1.873299,0.3977497
0.36153686,1.8355358,0.38805842
0.33007988,1.6493655,0.34176582
1.389193,7.762127,1.8772516
0.36460897,1.8518221,0.39235684
0.29388455,1.4394859,0.2892007
0.58639264,3.1391585,0.7128838
0.43067935,2.2407584,0.4896264
0.3462699,1.7457985,0.3655651
0.3013508,1.4845787,0.30048817
0.3253347,1.6240733,0.33609366
0.44411665,2.3175604,0.5082815
0.3696488,1.8810383,0.39922765
0.38474312,1.9691365,0.4215116
0.3173862,1.5787936,0.3241353
0.29431573,1.4402499,0.2892548
0.28810334,1.4074234,0.28114468
0.2998088,1.4736221,0.29790226
0.29604927,1.4508163,0.2921497
0.31254587,1.5495843,0.31690252
2.7772048,15.743456,3.8909025
1.7071303,9.58721,2.3372486
0.6970705,3.7866528,0.87540495
0.5056159,2.671072,0.59647983
0.7495569,4.081916,0.9495171
0.6027171,3.2374365,0.7378453
0.2921112,1.4276537,0.28627792
0.34353614,1.7300227,0.3619677
0.35584506,1.8021964,0.3801789
0.46514085,2.4403124,0.5394714
0.3226786,1.6094593,0.3318362
0.34255338,1.7254735,0.36085844
0.3000725,1.4749783,0.2980673
0.6389169,3.4423814,0.7890789
1.3276328,7.399757,1.7867277
0.29877037,1.4693904,0.29665908
