0,1,2
14.330367,-2.6000264,-36.416115
-4.8510222,52.266872,-27.40109
0.30300033,-22.64312,-41.887955
-10.973448,22.03886,-10.862037
-28.699177,26.193344,-6.5688324
38.91195,-15.815785,6.9371924
10.481452,30.575623,-8.003338
18.623514,-14.955044,-38.972916
21.522625,15.918872,-42.038242
16.984001,-25.619205,-2.554685
16.889027,18.021433,19.26361
-9.204033,-37.36332,-17.826782
-9.567718,33.631733,14.359583
-3.2593586,-12.350406,6.0821214
23.69046,-6.1472926,4.667969
13.3408165,-1.6061404,-37.70057
-56.780785,-4.822151,18.181479
41.444847,-5.9926157,-14.431199
12.067608,28.011047,-12.782536
1.7814146,-26.577517,-36.992077
-4.371971,25.536148,0.8244459
16.782118,-26.304968,-3.4164052
-7.823094,21.149342,-32.313652
22.852598,-28.682892,-26.367758
-22.718891,-1.3155233,-6.716543
-12.055103,-2.6752298,2.5651093
-12.055103,-2.6752298,2.5651093
22.446909,-3.770895,-9.871707
-9.543543,18.002363,-28.443645
14.809248,-17.439596,0.610465
27.159311,-18.534155,1.0345086
-6.782904,29.609518,-33.388893
22.14399,30.465914,19.460539
1.096023,15.163868,-7.442146
7.8238506,-8.33635,41.178413
29.928026,50.32595,-3.8555822
-8.602309,18.75855,-27.683123
-10.979581,5.2164807,-23.32581
-7.0288553,-5.534465,-47.546543
-8.576795,18.069311,-25.426632
11.598718,-6.754698,0.41037136
0.10313187,30.504524,-19.707756
20.850286,-2.431201,12.4426
-4.565038,14.983132,-5.760143
2.465372,0.10539702,-12.254507
-6.173092,-4.455432,-8.614223
30.762869,-30.485245,-20.851645
6.0564027,-30.22419,-11.511583
-20.74504,28.793312,-3.1468165
-1.958461,22.374886,-15.87781
-18.496082,20.893623,-8.142712
-2.6778574,11.906477,-8.162984
12.245343,20.2229,-12.929119
10.407901,-27.568718,31.211098
2.7333405,7.1787457,23.340038
-27.048988,-14.57535,-22.678122
-35.4666,27.135675,13.378321
40.668575,7.8897104,-11.841288
-31.287174,0.97765064,-31.156256
12.98835,4.9767246,16.891699
42.400078,3.948919,-8.053493
25.464117,-6.166912,-26.647667
-19.982218,27.998539,-2.672457
19.20234,-41.0753,-1.0336088
-18.6759,26.566177,-1.790795
17.670748,-14.649571,30.160683
26.382402,-11.887869,9.6149645
20.583834,8.381875,19.623276
-16.973646,55.428474,-2.280228
4.441624,30.190683,-6.7369003
11.764709,-23.230824,-8.388243
13.322097,14.068782,-37.13538
3.9910831,31.382208,-7.452199
-4.341187,24.960522,1.7571472
-0.25625312,6.710335,-31.391146
1.9442732,32.299744,-17.603346
-9.449163,27.476383,11.719978
3.7349224,33.46574,-15.398845
-31.154099,10.396331,16.521366
-3.0482159,20.048115,24.99591
-29.61367,7.2779245,2.1006253
23.58043,12.033412,-19.674067
17.86123,18.863255,19.538193
-7.0538964,17.493605,-20.963942
14.639961,6.6529903,12.194
-0.84792084,30.395773,-18.565235
-5.884699,15.233226,-8.5926695
17.380617,-40.989082,-4.3422184
-10.785656,36.06096,13.547106
11.19036,14.005121,-38.92869
1.0911533,-15.103218,-9.897647
-48.245647,6.828042,29.834604
9.706842,29.064259,-8.791679
-13.045896,5.5780463,-21.84071
12.416014,10.100878,-29.862097
-25.981565,-21.078104,-39.297363
20.953976,29.186638,20.454487
18.436895,35.10927,-14.74265
-1.9652166,10.913841,-8.316897
-15.594983,20.779493,-19.492628
-15.190681,-49.582424,-24.946941
-4.9580917,40.17245,-19.662323
14.919115,23.742355,-11.386388
17.095568,12.849126,-35.681297
34.720844,-1.1775923,-25.413607
11.591968,26.946913,25.900871
30.214825,4.5667396,13.889532
-8.975728,22.487589,12.574487
-12.441648,3.4499602,-22.825657
9.634191,13.528438,-39.50411
2.449902,47.854435,-6.484777
-9.376833,-11.52072,-14.590134
-30.287237,2.516569,29.823212
16.022331,28.964407,33.305267
-15.196138,17.160698,-18.392673
12.958326,-15.506025,-28.27045
-4.002893,4.86592,-11.170626
18.24338,-13.607435,30.34145
-31.496002,11.164578,17.225613
0.4850955,-22.061451,-40.704876
16.340084,5.486208,-24.427097
-9.95679,34.737534,13.682522
13.571165,21.870667,21.201128
31.573942,24.124294,-12.27685
-8.021378,1.9575667,-5.0458765
14.391458,24.009043,19.174427
21.929773,-3.5793557,12.800921
13.9385195,20.915579,21.845299
-7.829034,21.538725,-33.380596
-6.9743495,-16.446365,40.62268
17.68342,-15.630976,7.2917256
-15.974124,20.370136,16.643532
17.996124,34.272903,-15.422108
8.033431,16.770771,20.158537
-7.983092,28.276106,7.1717343
17.78961,13.427679,26.703613
-6.6381145,31.02676,7.5321717
-7.407203,29.465315,7.315741
-3.6932502,46.333733,-16.40622
9.711896,21.040474,33.4145
13.051552,27.33067,28.970522
-12.494129,19.568724,-11.144194
1.7819943,14.145941,-7.2629313
15.892948,26.569,31.921825
-9.978872,36.130974,11.933582
53.64157,-15.794302,-18.259453
-3.6533072,20.94195,25.543228
-0.52867943,18.712944,-11.043389
14.196663,-18.07117,-28.618559
15.892948,26.569,31.921825
24.5544,-4.495097,-27.567175
-15.319476,21.329945,-18.481112
12.884413,-15.722775,-25.773182
-14.92793,35.39371,-9.036382
28.419395,0.9372649,6.981986
-31.352674,-25.991642,-38.00636
-24.869875,20.206745,-6.636671
39.772106,-17.124098,-14.290403
-11.563725,15.188838,-15.13884
-13.370734,31.416218,-9.440141
-14.92793,35.39371,-9.036382
8.802404,15.088796,-39.398384
16.781603,-40.57658,-6.023072
-17.828236,25.651182,-1.1567236
4.155636,16.801567,18.24495
0.6137803,-18.987902,6.2342234
-9.808981,21.264196,13.425781
52.027626,-6.50548,-25.398924
-9.695874,15.326162,-15.7888365
-8.863534,16.783909,-16.31352
-1.1637322,32.285927,-21.367025
-24.384617,-6.9887123,51.248955
-18.56243,-8.446733,21.372238
-21.151325,-6.0685115,10.6185055
10.864222,30.243557,30.902184
13.033579,28.253511,24.956888
-14.904774,22.603357,-16.45297
31.145086,16.86594,-3.2626247
-36.176086,5.9992557,-14.858806
28.360683,-14.217769,39.55898
-7.6040444,-39.51591,5.8593445
-3.4197745,-2.9887624,-5.019497
6.7463827,22.763214,12.550001
8.56455,23.690548,51.505016
-50.796265,23.704184,-12.329532
-28.377945,9.805745,-3.4362414
35.68276,28.262636,-3.3620775
-2.9202664,-0.09965969,-26.475842
-2.7554007,-0.24889904,-27.850756
16.95729,-38.839912,39.86988
-14.583022,42.217873,-22.658556
14.390515,7.450129,-12.734645
8.620699,14.794145,-43.711693
21.161922,8.293792,-31.437037
20.618511,8.529901,-29.546844
9.413997,-39.10242,-3.754013
17.385626,27.023476,31.075783
2.7702885,0.2134343,2.2436082
21.522278,11.128549,-20.362425
23.867222,10.9244375,-22.303581
39.53315,-18.59323,-14.967024
28.251377,-7.6365047,-27.63193
16.966217,-44.23274,18.383284
16.746687,-31.246048,44.438095
12.173463,1.4994813,-18.92986
4.085486,18.366217,12.9861765
9.467478,-38.829754,-6.0577416
14.737661,6.9638357,-30.398716
-9.121428,-6.012131,-15.15841
4.849206,25.44557,15.001208
12.072014,-29.30851,24.780018
22.7567,11.189151,-21.140022
-2.6462498,-0.4413122,-29.55608
-7.961604,-14.589226,8.016221
-8.412584,23.412508,11.992383
17.322235,25.115295,32.327785
11.135894,29.590815,30.016333
21.744093,29.968685,18.90141
20.516848,45.420895,-15.193155
-13.093095,-11.309823,-32.624664
19.618921,3.8933454,-36.33309
8.704663,14.851388,-42.458282
8.500675,0.29956946,-6.399192
-8.648877,26.913921,6.2826614
11.156148,37.155792,28.171503
26.455158,-34.364223,12.535566
6.3065743,-13.188481,52.29067
11.54986,28.006588,26.35448
27.80785,-43.604683,-12.318244
-7.2396274,14.773148,-44.204365
2.9571068,4.9107337,7.907676
22.622131,-9.169265,-8.210251
33.180035,31.553707,34.60624
-11.900083,36.00932,-42.464703
-12.055103,-2.6752298,2.5651093
-6.935224,-3.064905,-57.152496
-8.232132,-22.175417,37.606243
-43.057533,2.6711915,-24.46783
4.89776,-9.228265,-3.4582448
-7.5775514,-7.7334,-10.788577
37.20617,-3.6466339,18.506306
-6.7129583,-0.95305765,12.891425
7.6903496,-41.611893,37.216747
-32.809948,6.715855,44.04924
52.85317,6.0100174,-25.950981
-12.055103,-2.6752298,2.5651093
-12.055103,-2.6752298,2.5651093
50.430748,18.782751,-1.3718741
30.123575,-20.712486,35.941696
-46.61221,-22.265116,1.6340533
-14.025784,-10.274918,18.69792
-41.158886,-8.540468,-21.451492
-9.765117,-1.9365138,13.355115
-39.63648,22.46484,2.5359218
-39.63648,22.46484,2.5359218
-34.500286,9.330141,25.572342
-37.46687,-21.06553,-37.326294
-1.1844021,31.463234,49.726692
2.0023785,15.9003315,2.3266149
25.460325,3.1824265,29.046593
16.483335,-52.875614,18.014597
-0.5088516,-32.63888,1.4378686
33.265984,4.707094,5.93183
-4.22089,7.67348,27.888107
-57.251316,0.40837863,11.084693
-36.625854,-7.980543,23.967644
7.386813,-24.150621,-5.350683
-18.36599,0.08537521,-21.104927
9.924698,-18.673605,27.046238
14.753465,-2.0551279,5.006287
11.169551,-0.82425416,1.0339866
0.052583084,22.271603,9.107304
-35.07876,-16.72766,-7.3790827
-39.796047,-5.84426,3.7422352
12.720927,27.685553,-29.508686
11.207373,-7.008951,-46.039692
0.79070574,-34.625202,21.426771
-22.569422,-30.74427,8.098657
-16.848995,-11.293206,-7.4229
-7.061285,-18.31457,28.182442
-9.686064,-13.545839,-20.797
-18.578035,16.481934,-12.944212
-2.214245,-53.49089,-3.727997
-16.319523,24.9873,-14.884592
19.09316,25.734097,40.498882
12.320253,-11.109882,15.052256
-15.02092,33.429146,23.103706
-22.679743,-9.738291,-33.493855
9.992896,20.142954,-39.966446
-0.28180948,2.8979843,-10.424298
-21.459259,23.758629,-48.455418
-6.986157,-28.86252,-19.281017
21.54191,-31.462933,-40.06786
-14.0637045,-11.176342,-31.69158
19.83226,19.214083,33.511623
-17.869677,-9.321938,45.297768
0.5820169,-37.12634,-28.263903
27.563807,4.3826733,-39.260902
-4.4391704,-8.658287,-8.255419
-23.587587,6.4403906,-30.595974
8.259322,-2.901833,-40.20516
8.79113,-23.796457,-12.295153
6.0962486,-3.6336644,-24.34226
-7.110207,4.882563,17.24241
21.422514,-29.089483,-22.955914
23.19231,26.036922,-8.999697
17.650503,-17.498789,-38.07786
35.931217,32.44017,-4.905605
-11.709586,26.879787,18.567562
-1.5090652,26.107695,34.84839
41.960754,8.663708,5.162364
8.729728,17.741535,-20.931616
17.007397,-6.1968193,-35.738014
0.6472532,6.8728967,29.802826
-0.25370273,-7.345303,-51.21008
0.6587399,-16.898607,36.78354
14.857585,3.5042355,-20.792936
-13.0868635,21.66101,-21.954546
-24.258991,11.948029,38.53875
-29.189545,31.332626,-17.701477
31.495878,-20.435736,-10.246286
42.355892,-12.760303,1.0101382
17.301165,-36.5832,-21.632746
19.096788,27.395231,-47.03047
26.18363,9.787482,-6.4489183
18.30792,-42.012657,-15.969376
-12.055103,-2.6752298,2.5651093
21.373137,-7.5791965,-16.72199
8.055571,18.221428,-39.60254
11.61249,44.854023,0.17927468
42.30798,-12.579815,-2.0561886
-22.363428,-12.809151,21.380056
12.028966,-1.0192279,0.31130686
28.895006,-1.6021682,10.886276
32.026066,-9.791922,-4.5453243
17.294626,5.40554,41.085503
20.349113,-9.5396385,40.312412
-4.219929,-22.250896,-19.425177
33.26054,4.318155,6.96732
10.102521,-28.459686,-1.3635591
-3.1168132,37.004364,-20.598368
-4.983917,27.044756,39.47031
-15.527627,12.986152,-5.4888554
-9.471519,-12.538305,-22.134958
0.038834386,7.875925,-40.884315
-18.567587,-50.77311,10.414593
31.232405,-5.020577,34.54546
2.7410502,39.065536,-7.921156
37.237537,-18.696712,17.068176
5.526699,-0.39398387,34.101852
1.3537508,31.903025,-3.3976219
20.201305,1.0726398,2.313378
14.022449,-30.82591,-8.471472
-9.871273,-33.12702,-25.054688
39.947536,30.13263,-5.3851504
25.322985,20.035511,7.671469
-1.6026131,35.058414,-46.316483
26.324516,-22.208406,-18.195486
9.640633,-17.493486,1.6494251
8.873222,12.93775,-12.5253935
4.5071836,-0.22316058,-34.068012
-10.478999,-4.264704,-30.854847
-30.955574,23.458467,-24.555435
2.6382592,-28.466066,25.368393
44.835896,8.786045,-18.30074
-3.1835518,-3.556447,36.16438
54.630226,-17.451118,2.9153173
-28.284164,-29.360664,-16.94175
8.972956,16.782787,-35.241974
-31.911419,16.861101,4.0301714
-5.542909,6.3612895,-15.978968
31.622427,21.628984,25.171457
-11.159909,-12.723803,1.7054772
-10.060809,-10.675772,-14.716673
4.7557597,16.931486,-24.848375
-20.09893,-47.419163,17.878176
9.818193,-14.49029,12.716466
-8.442559,9.112935,-31.481855
39.046032,-4.8964114,2.7795908
1.1071345,26.248913,-30.449247
41.6732,1.7711111,13.427824
-8.317314,10.236081,-20.006943
-0.6776262,34.397358,-38.952778
-11.9242115,5.3438444,39.287155
26.82684,2.060137,-20.279596
-17.950758,9.924882,-2.4231975
14.150152,22.788452,-19.421846
10.332595,28.456081,-47.382156
12.27151,-11.986592,-1.5976714
13.68236,13.998361,12.408183
-4.5808334,-44.54752,-14.419261
13.095984,-22.616121,-9.002568
-22.722734,0.8278999,24.69664
-0.5781623,27.7163,22.840036
40.61261,0.10450679,12.75309
-2.3337991,27.129507,-21.128942
29.143686,-16.772865,21.52268
12.270051,-13.8979225,-19.442678
22.208895,-36.750954,6.112131
10.382874,-0.44355214,-15.123812
48.08433,-0.10584796,-21.863026
3.8066218,14.111269,-18.323746
16.17744,13.251562,7.430928
-1.885147,59.976265,-3.9468794
16.972687,5.4060507,13.275794
22.379509,-11.000078,4.5653453
15.039948,-44.75815,8.03645
42.717762,22.486511,1.9131564
11.253138,-17.863634,18.452272
15.404042,-4.1207485,-9.347077
37.55502,-21.14605,-6.1347013
4.8539457,1.1926521,-5.037405
16.556616,22.21895,50.19559
4.221259,-8.808123,-38.117794
36.15089,31.043781,5.0024347
15.813044,-14.186691,-35.92013
43.571583,-8.186813,19.426096
41.35532,0.06221492,-10.635332
4.512813,18.961922,-28.887096
-1.9917046,-0.45700675,-15.737961
-28.01372,-7.4775925,-17.18316
-44.852142,25.77125,-16.579237
-11.821547,-3.603559,-31.887733
13.774605,-19.228363,19.30385
35.704056,-6.128356,19.295235
23.275791,-0.093193404,4.009968
21.221827,14.810534,-10.497855
26.68535,3.5866392,-38.729916
44.53495,-30.265165,21.58305
0.30972627,-34.23668,20.06317
10.349048,-9.550508,-6.7497973
21.168606,38.80432,-16.963015
-22.319086,-28.247663,-27.096586
-34.86536,-15.680884,-7.6335125
-0.534174,13.648221,24.558268
17.880568,-6.6403646,-12.716477
1.8561618,-0.18730977,24.236383
-14.577258,35.507366,-2.1409695
-39.15727,-15.277733,27.033054
40.660606,0.4058277,34.003464
16.826618,11.673595,-0.11284229
-9.688758,32.29061,-2.4227724
14.447134,2.8889146,-46.315014
-6.6490235,30.579895,-42.356033
39.121696,13.365646,0.39528877
33.73061,46.353504,1.7672509
28.064713,-3.360098,8.766728
35.14406,25.685879,-14.7657175
19.09489,11.76793,-21.817945
-39.68638,23.522058,25.716684
2.807025,-33.50733,46.832596
-13.600083,-5.371832,-20.926716
-17.754854,31.112684,15.00311
17.741362,21.822708,-10.890964
33.984787,22.60233,-8.561673
16.449804,-24.76629,21.129522
-15.405621,8.556928,-12.840283
-8.339532,30.870218,-2.1569014
4.1355977,-13.9138975,-43.095978
-13.936486,-47.84428,-17.233917
10.242978,2.9813375,8.922759
-27.793867,1.5651886,-3.5750847
13.814702,7.786259,-18.772635
-12.7165985,33.709476,-17.739958
47.406593,27.157429,-8.24765
-18.637934,-21.45529,-12.859156
-0.69503397,7.946676,-11.894506
-17.071764,10.282998,-27.51926
11.302969,-35.998375,30.995115
41.075737,-9.916863,-25.963224
6.3202906,-44.817852,12.009155
-10.305418,7.8078885,-0.41559753
-1.0590311,11.473665,41.831303
41.869076,-14.559732,-11.791688
35.762268,7.1446075,29.783602
-3.4824393,21.077768,22.334826
15.86741,-2.6499312,39.238396
40.117603,17.29956,6.404144
26.553352,-0.32411832,-11.61171
17.142294,24.486511,-4.536654
-7.976157,-15.823816,-5.1987133
16.824501,46.87043,-5.9963336
20.205355,32.514782,-32.978985
-9.143912,0.63391393,-10.277917
23.825933,16.941978,38.98026
9.7630825,-16.543282,35.56754
14.096261,-12.509137,3.0764863
31.872952,-1.917475,32.647575
21.935118,-34.931637,5.985755
28.240309,-14.115325,-8.874315
-2.6562417,-5.1135354,30.302578
24.780006,2.1248355,10.658244
5.0562243,11.583585,-31.478228
41.978058,8.705273,-18.032764
16.905249,14.020859,-15.748805
12.908027,50.02355,6.793443
-27.193232,4.6746583,-16.899626
35.4272,-8.40071,1.3331794
9.008874,8.704637,43.088276
19.522076,21.46904,-21.886293
8.928283,1.5916939,-2.5741825
16.527405,-3.023792,-28.934145
-16.289728,23.677374,-30.40977
10.499235,-13.301034,11.82769
9.060238,-23.201715,3.9320514
4.6246657,26.80076,14.205489
18.459944,20.232952,0.3016188
-21.92987,27.257622,-24.989508
11.195266,-26.921383,-23.220837
9.927576,-3.0536854,-31.317108
10.203148,41.95953,0.36313748
-0.9478951,-38.70611,41.730537
28.783094,-23.246153,26.436357
49.496727,-23.950876,-19.12882
-5.1391425,13.045787,-33.478565
40.595257,-6.739563,-14.701981
9.307633,44.547676,-8.265369
25.686869,2.6544025,-21.52082
4.8251176,-13.670449,-44.88528
28.002874,-1.5158579,9.018509
11.91407,-2.0892951,30.348265
24.22251,-25.3475,19.762405
-0.7302725,-17.293406,-18.50727
-16.121674,24.629774,-29.39099
1.5132314,-40.126602,-23.582378
-42.522617,-33.688026,-13.44969
30.554396,-9.070621,45.814304
37.002563,-20.778135,-37.08688
15.290117,22.85448,-10.62913
20.018223,8.783808,-27.677538
29.295942,-23.961481,9.92587
9.368449,-19.526281,-33.741543
27.32516,-0.30026594,25.30936
27.556057,-9.284238,-47.21834
0.3767066,18.884388,-33.258457
-8.162581,22.76605,-40.50205
-5.6548443,-19.034388,5.012498
-16.449146,-15.480022,-33.548824
2.7331338,-18.850039,-14.430118
-24.31731,8.024009,-2.9990466
-18.686771,4.002854,-16.279522
-21.63849,-1.6344626,6.3102665
-10.917327,49.01058,-22.246748
-9.906749,18.880852,22.12837
-13.597465,-6.071273,-8.308573
13.391904,-12.25853,23.005596
-4.9362025,10.552467,-32.54159
-37.204453,-1.0582272,-20.946444
2.4867263,-7.861756,57.041943
-37.204453,-1.0582272,-20.946444
8.526599,-12.426864,7.189089
31.351854,13.443525,15.22577
-14.934543,18.317045,-39.080887
34.11999,-8.99438,-11.858369
1.7271311,28.670599,-8.886582
-17.061655,18.38759,5.2046947
3.7899249,0.55756027,12.585465
6.8176985,20.98863,0.9162017
40.418217,18.036829,2.2933168
28.295555,11.376728,-5.4503675
-30.922544,18.07722,-4.615334
-9.207807,51.032547,16.59186
8.855043,2.0522614,-31.215351
29.882372,-23.238823,16.52896
17.792019,15.974525,-5.7582893
40.49694,-6.3686604,-11.031408
42.876705,19.385141,-11.313017
-6.767344,43.548477,28.541384
-14.796809,48.580116,19.760387
25.911411,-2.4544609,-43.74588
-36.706047,45.46825,-2.5807629
40.867283,-11.321525,-0.96838754
-5.1016717,-8.988713,-33.012203
1.5594103,10.025573,-22.897787
-14.061878,2.8926938,-4.8950753
-1.3832412,-44.36713,-4.685656
-34.71351,-2.843377,2.8094635
-35.714657,-2.2750075,1.1429361
25.485561,36.966434,-26.270254
-0.5076564,32.48457,17.772924
31.753239,24.10238,0.5806511
19.957563,10.597147,-1.788356
-19.444818,19.73617,-18.635782
24.147884,14.704499,-37.138992
-3.4527876,-10.579595,-19.421597
-1.2617235,20.615236,-24.849714
35.5604,40.699215,6.046382
4.54015,-0.9814829,-19.378162
-5.5113306,9.716077,15.250596
43.48026,12.85466,-3.9762433
14.868255,22.901281,-17.447786
-41.976334,-22.704733,-8.191314
12.8352785,4.889854,-14.059145
24.842962,24.582802,13.749274
2.069078,9.492303,-14.234263
1.5798124,-15.562693,-44.64159
39.014606,11.559735,-0.63401514
-9.003882,26.654305,-23.780054
3.5860488,-7.025492,-22.868937
11.990821,28.69852,-6.5490775
-23.557407,7.3747034,-12.869432
11.473983,-24.139944,-26.146505
7.2077575,7.4692607,28.609695
4.8095093,-41.12888,-22.70635
28.296942,-25.919718,21.214813
39.385258,-4.5292864,0.9761604
-9.51775,-16.465357,-33.183704
31.770998,-23.196428,-11.858837
-20.410719,-0.57493067,-37.04964
-21.407438,38.20377,21.025862
18.49592,16.25772,-27.740656
14.700081,44.815235,11.857818
26.349865,-38.42647,-6.282647
36.126263,-12.96109,42.507732
1.0445553,-22.450377,19.785719
25.857962,-26.997568,-26.391783
13.386642,14.502751,-24.55613
-9.346903,-14.477649,-44.236057
37.27117,-14.357097,-7.907939
31.955223,-24.296904,-14.430504
13.536051,-0.8185499,16.179277
21.785498,-9.503939,19.451626
18.339987,21.138945,-13.873861
2.7250352,-34.9229,-23.011023
-23.814182,11.765818,18.105127
6.552415,32.530666,13.920967
-20.591616,-5.250609,-43.34574
8.299065,7.335334,15.198696
-23.42531,-24.138544,30.871346
-25.50769,-10.516643,37.054943
10.295223,30.393135,-22.71399
33.68429,-26.553406,-9.908537
-12.664927,-7.856572,-38.65541
25.415184,-19.33828,-13.614865
-40.595093,3.0124261,-7.8718023
-35.377243,-20.079315,10.982831
-1.0061305,41.551006,0.26462945
12.417106,-26.129276,50.410713
14.052158,-29.368874,-10.698426
28.210014,11.426379,19.777563
-6.7129583,-0.95305765,12.891425
-22.424921,-12.718376,-8.430672
-9.765117,-1.9365138,13.355115
21.754341,20.27812,-17.686646
-39.740993,40.042393,-11.932639
30.398058,13.816635,28.388706
20.010302,-23.701033,-47.22004
38.243,27.004335,-6.886506
8.102486,-17.188835,-16.632902
-37.68491,38.404564,11.659587
-2.2331107,41.50903,6.990378
-27.752481,-16.289293,-25.133348
10.350743,20.598894,6.9005966
28.55299,13.864971,18.004107
19.258526,-10.779416,-27.581177
30.073776,-13.916092,-8.048965
-40.309048,25.16291,33.00979
11.155991,21.114038,-40.21953
-26.773714,-3.349192,12.30583
-18.433683,1.8198974,-7.1262975
27.931442,-6.8255157,-35.678272
19.545475,0.5064348,1.047749
11.376461,-11.301727,-13.291291
1.7632763,50.174812,-4.4561276
-15.002658,-10.40245,13.052704
-9.835388,-13.929863,-27.54556
12.563467,-16.769014,-10.639201
31.07059,-7.2575946,-19.057098
-6.673944,32.301105,-12.331259
-24.715977,-28.772356,-25.454554
-8.132,-7.7231026,-19.363953
-22.881702,27.034159,-26.113752
-7.7864666,10.827355,13.869267
26.316534,19.65491,-7.126249
10.940416,-3.178765,-9.831049
13.526884,-2.4624531,-34.770226
-4.9751186,11.997167,-31.882477
-20.383688,19.2277,-23.811485
14.221324,4.917204,-1.6363112
26.39102,8.724069,-14.7533455
-22.975012,29.519285,-17.851904
-17.06387,-23.518524,-28.369726
-7.299047,-9.576424,-4.159236
-14.378551,-28.40051,11.222414
1.9951072,8.978834,-2.1554866
36.04103,28.743568,-7.187088
32.421497,6.259153,-5.3317194
11.129675,24.32846,24.999474
26.937588,-9.89613,10.772057
14.625998,45.43537,-1.6146694
28.911743,-14.685053,13.929999
18.79919,-1.3571024,-12.517199
4.4352303,47.91194,5.5061564
3.948156,2.7590168,-49.22681
-39.543198,19.746197,16.709543
1.6999594,-22.32137,12.386654
-18.544664,-28.9376,20.418219
-20.95163,-18.22666,-50.155174
41.756287,2.4797199,-3.590038
43.046207,-9.018642,1.0092549
-55.731934,9.5465975,-7.683452
25.65809,17.12983,-37.991043
31.537323,-21.576773,-9.395704
13.954041,-11.50047,-33.034763
18.01227,-4.586521,-37.355934
19.40021,20.968502,-10.791052
9.055818,19.808441,14.66202
35.046505,7.309899,45.30198
36.828613,13.431331,-2.7575448
3.6825783,-24.267601,-23.455496
17.225508,-3.4587958,21.717508
-47.279205,-3.402353,29.954071
33.972668,-44.773647,-7.424435
-18.545603,11.809487,15.882994
13.875184,-10.535707,3.9291084
23.822226,21.461575,21.383585
-45.899654,-15.513376,9.769527
0.5555212,-19.499273,7.1963854
18.524202,33.35254,-2.8649263
25.30789,-26.259222,-6.683778
2.973522,2.7610297,-49.860306
-37.63248,-3.315959,-34.331566
20.437485,26.992807,3.2666
18.376764,-20.115908,-22.712915
33.14857,8.5395155,-26.25029
39.179817,11.378144,2.1979728
31.65827,-4.802672,36.36003
17.11627,37.293358,21.77642
19.286428,-24.114954,-9.649823
16.845602,1.6029686,-18.462626
2.3195388,49.161877,3.272033
4.019867,-5.715445,-50.45465
-19.20692,6.4158683,-19.394363
-9.227001,-10.351661,-24.51512
18.786621,16.462639,-25.966084
8.8533325,-6.497386,-17.72169
16.832003,29.317575,5.915143
33.74273,28.833454,-15.482318
11.29008,-17.036114,-10.5858555
8.815707,-16.21908,16.12472
7.281687,-10.589952,19.466984
3.7126877,-15.122951,-41.728584
4.0298767,21.021942,-7.057611
18.042404,37.323418,0.015121636
32.936245,-14.696149,-0.64408624
-9.70369,-25.064785,-28.745436
37.627228,0.74187714,13.141931
32.58063,21.526337,-29.653605
7.926239,8.855817,42.506947
16.257252,-0.054772813,-29.464668
4.949938,32.5759,-29.68864
18.054472,-22.044477,4.734577
-17.30275,-23.511347,-29.610794
-12.928267,-0.16605975,-33.86588
-0.0047390847,50.442165,-22.262844
-2.9080038,-33.719368,11.9454
3.0710707,5.7246723,17.305302
7.5888567,6.393939,15.489583
32.363686,-24.884457,-2.1312177
-43.409977,-12.862879,-11.9448395
9.385766,29.545063,13.474559
11.751433,-12.822822,-2.0932515
7.769192,6.5748553,-12.069385
10.945679,-21.193123,27.151657
36.22037,-16.592443,36.309753
23.088383,-25.990612,-17.49015
21.294443,30.60237,9.992401
31.98581,7.655201,12.501464
9.960207,-6.876162,-17.542347
25.6722,3.592352,-1.3426828
37.114925,-6.934209,1.5363233
-9.119255,-25.17779,2.1203759
26.673866,-23.99893,4.5154886
5.546454,-28.847036,-11.712216
2.5798032,-7.2918463,-6.455619
-4.963434,-24.696884,22.073511
-0.9813309,18.829168,-9.641305
-32.11437,25.846695,5.647155
18.017582,20.504503,6.944162
-8.215644,-37.32894,-18.725761
-1.870002,44.61258,-0.82563657
13.137834,22.89374,1.337181
29.404446,39.750378,-1.7707332
-2.7577271,-6.317467,-26.45753
1.4254565,-9.285342,36.315174
25.689392,2.5868597,21.661749
3.0794067,17.407375,12.627815
-50.293495,0.8012044,4.9631877
27.079033,-14.841329,-2.8881907
5.1380143,-41.161705,-11.421927
4.0355453,-39.11716,-11.088431
33.3206,-25.095467,0.26134256
8.400626,-0.35870984,17.12367
-15.9947405,9.621483,-28.530415
-37.65576,26.817856,-25.809742
1.0623434,4.2978125,-33.16345
0.507397,-2.51804,1.7703774
0.01190218,2.1120052,26.695505
2.3853958,-38.257587,-7.25548
-0.034282938,26.3837,28.66308
17.859951,-22.855762,-24.915773
7.5502815,-37.246952,4.305582
-32.065872,-44.170128,6.923027
0.20535722,15.257249,31.180492
-39.24045,7.887742,-23.45228
30.705046,17.796785,16.369905
7.4112015,4.4654884,-20.637403
22.903206,-13.758773,-12.214315
11.54888,17.777863,-28.736458
10.381928,-2.1187391,-12.9759445
-21.329683,34.213398,-9.470067
-1.7869796,0.27882937,-13.484823
25.173922,7.0140386,39.12375
8.052809,21.459959,-32.579338
0.62261975,10.056381,3.2678483
6.5208025,-7.463252,-12.160975
-1.9946333,46.79952,0.4783301
29.006832,-1.1629826,-7.644922
6.8792715,5.031692,-40.112297
1.453813,-6.7484956,-21.720678
-11.886835,-19.20027,-4.352921
-0.18976153,19.120285,42.22247
27.549402,-9.225237,11.477991
14.406079,16.875893,-4.193752
