0,1,2
-0.92365754,-0.30744353,-0.22876906
0.95465755,-0.113124065,0.275376
0.96522063,0.16838028,0.19999298
-0.99955547,0.029434128,0.004745657
-0.8818778,-0.2472838,0.4014253
-0.92365754,-0.30744353,-0.22876906
-0.9235471,-0.30765933,-0.22892469
-0.9236797,-0.30739048,-0.22875063
-0.926218,-0.2826919,-0.24941029
-0.85065824,-0.41617393,-0.32121584
-0.9480633,-0.155893,0.27726048
-0.9235367,-0.3077586,-0.22883298
-0.92643726,-0.30391753,-0.22214441
-0.847494,0.29841876,-0.43897638
-0.7116324,-0.600346,-0.3649163
-0.8444581,-0.43518353,-0.3122594
-0.92526656,-0.3066231,-0.22330287
-0.18252978,-0.95994204,-0.2125893
0.9124352,0.22852616,0.33946705
0.8971085,0.2608258,0.3566039
-0.43393716,-0.24753015,0.8662721
-0.9251596,-0.30687353,-0.22340211
0.9581547,-0.22895448,-0.17181207
0.900129,0.071088,0.42978394
0.86868596,0.20676394,0.4501481
-0.92365754,-0.30744353,-0.22876906
0.024719913,0.6600333,0.75082946
-0.92368203,-0.3073287,-0.22882415
0.9896943,-0.07655674,-0.12101358
0.6232019,0.43933803,-0.6469942
0.6529555,0.60006845,0.46213323
0.96211016,0.091092095,0.25699463
-0.92365754,-0.30744353,-0.22876906
-0.9237623,-0.3071087,-0.22879562
-0.9279336,0.19733548,-0.3162246
-0.8509244,-0.4269403,-0.3060224
-0.93057126,-0.29657125,-0.21466848
-0.8514031,-0.42745575,-0.30396432
0.9764289,-0.2078409,0.05821299
0.9870764,0.035218675,0.15633205
-0.65657663,-0.47270262,-0.58775795
-0.92834973,-0.30624977,-0.21066046
-0.9618722,-0.26989022,-0.044285163
-0.9236571,-0.3074441,-0.22876966
-0.92365724,-0.30744413,-0.22876963
0.9408751,0.305988,-0.14534524
0.8021531,0.3689277,0.4695132
0.9076919,-0.121419415,0.40168738
0.849695,-0.33761466,0.405012
-0.96373594,-0.26155102,-0.052953895
-0.93405545,-0.29288515,-0.20434989
0.410566,0.88088715,0.23552787
-0.94211525,-0.30027887,-0.14916873
-0.9236599,-0.30744004,-0.22876406
-0.92365754,-0.30744353,-0.22876906
-0.9266922,-0.30414554,-0.2207647
-0.92437834,-0.30456734,-0.2297031
-0.92986554,-0.29867193,-0.21481426
-0.9321629,-0.14425273,-0.33205956
-0.9667191,-0.06291508,-0.24798347
0.8650742,-0.46313027,-0.1927614
0.9990407,-0.038731724,-0.020431032
0.5826791,0.80995184,-0.06680622
-0.69352597,0.3746376,-0.6153603
0.81539357,-0.27795616,0.50781256
-0.92368543,-0.30739197,-0.22872551
0.9681781,0.07913791,0.2374204
-0.9801657,-0.061495755,-0.188397
-0.9444709,-0.26950935,-0.18798794
-0.92667025,-0.30405915,-0.22097574
0.93351305,0.32866654,0.14328921
0.9928299,0.00024739068,0.119535774
0.9710889,0.1487314,0.18672292
0.96733654,0.24967124,0.043867953
-0.70181423,-0.5893699,-0.40012488
0.9246458,-0.37931436,-0.033922046
0.40352425,0.36736718,0.83797944
0.9848727,-0.0994702,0.14188477
0.82007855,-0.030818248,0.57142055
-0.92659724,-0.30231687,-0.2236559
0.08338871,-0.8446343,-0.5288092
-0.7440157,-0.6474839,0.16493995
-0.9236691,-0.30741623,-0.2287589
-0.92365754,-0.30744353,-0.22876906
-0.9829256,-0.049159173,-0.17731541
-0.10006875,-0.74922794,-0.654709
-0.8438759,-0.43596214,-0.31274676
-0.92711776,-0.27880394,-0.25044182
0.72326475,0.64247274,0.25321314
0.7033863,0.6110222,0.36317983
-0.99096084,0.13062966,-0.030537847
-0.92365754,-0.30744353,-0.22876906
-0.9248557,-0.30488858,-0.22734322
-0.6924216,-0.57088995,-0.44117683
-0.42128316,-0.7534192,-0.50485635
-0.93591684,-0.13109441,-0.32691598
-0.923446,-0.30842358,-0.22830325
-0.924938,-0.30273893,-0.22986689
0.9309946,0.20535067,0.30179498
-0.38924706,0.21342216,0.89606786
-0.033270393,-0.953043,-0.30100182
0.54145294,0.8208374,0.18180938
-0.85926867,-0.41078624,-0.3048147
0.9431083,0.026944371,0.33139205
0.9603171,0.003045832,0.2788941
0.9693761,-0.076414935,0.23338984
-0.92703885,-0.29376656,-0.233024
0.7291285,0.5528756,-0.40336102
-0.92554766,-0.3063269,-0.22254278
-0.92370653,-0.3066535,-0.22962981
-0.93139523,-0.14085184,-0.33565414
-0.9323413,-0.27034184,-0.24011445
-0.92365634,-0.30744544,-0.22877103
-0.93926644,-0.27641985,-0.20339732
-0.92365754,-0.30744353,-0.22876906
0.42854318,0.7124642,-0.5556486
0.63214153,0.7180817,-0.29112816
-0.92365736,-0.30744365,-0.22876927
-0.9240334,-0.3073092,-0.22742732
-0.3372091,-0.014939528,0.94131124
-0.92608273,-0.30285862,-0.22504987
-0.9236571,-0.3074441,-0.22876966
0.893498,-0.38737917,-0.22715329
-0.3148853,0.4247419,0.84878826
0.5576661,0.406807,0.72354454
-0.9499578,-0.11366794,-0.2909634
-0.92618555,-0.302566,-0.22502033
-0.9297406,-0.306856,-0.20352337
-0.92365736,-0.3074437,-0.22876935
0.7737711,-0.63332516,0.013321704
-0.68348724,-0.568016,-0.4584791
0.9883913,-0.14362343,0.049547568
-0.9244106,-0.30697098,-0.22634907
-0.9245536,-0.3086992,-0.2233954
-0.92365754,-0.30744353,-0.22876906
0.8503621,-0.3407587,0.4009587
-0.9236525,-0.30745354,-0.22877583
-0.9294121,-0.2996104,-0.21546836
0.76344943,0.18711296,0.6181696
-0.96890646,-0.22432292,0.10440095
-0.554331,0.8266265,0.09698354
-0.85129523,-0.43431678,-0.29439002
-0.92363614,-0.30724084,-0.22912736
-0.1326376,0.21136592,-0.96836543
-0.92365754,-0.30744353,-0.22876906
-0.36101854,0.7470357,0.55821455
-0.9235991,-0.30721244,-0.22931483
-0.909965,-0.40121543,-0.10483247
-0.9039708,-0.40089667,-0.14872397
-0.08628908,0.9413433,-0.32623145
-0.24357495,0.46040174,0.85364014
-0.93456775,-0.2282393,-0.27292857
0.5244561,0.52222997,0.6724742
0.7093511,-0.5961055,-0.37613708
-0.9233772,-0.3080214,-0.22912271
-0.92365736,-0.3074437,-0.22876935
0.8123903,-0.5155693,-0.27241558
-0.9605165,-0.26917577,-0.07037414
0.71204627,0.49399814,0.4989548
-0.9248733,-0.3061573,-0.22555976
0.81018347,-0.48605436,-0.32764894
-0.9636701,-0.26429015,-0.038611535
-0.92366725,-0.30742592,-0.2287535
0.99047464,0.13065463,-0.04346593
0.56098163,-0.35713965,-0.7468271
-0.93228346,-0.14364983,-0.3319825
-0.96194816,-0.27003616,-0.04166738
-0.86196756,-0.3841808,-0.3307824
-0.9813546,-0.19158001,0.015497716
0.90630746,0.3594786,-0.22222042
0.9366554,0.3501031,-0.010216613
-0.925111,-0.3039589,-0.22754917
-0.92633206,-0.3034073,-0.2232778
-0.931104,-0.30631745,-0.19802783
-0.9304012,-0.3074866,-0.19951333
0.8614914,-0.12487296,-0.4921781
-0.93753636,-0.28597116,-0.19810587
0.96557176,0.0839996,0.24620166
0.51226544,-0.7235193,-0.4627136
0.8223033,-0.101565994,0.55991215
-0.8435051,-0.43652785,-0.3129579
-0.9236571,-0.3074441,-0.22876966
0.6224247,0.12859099,-0.7720439
0.7500363,-0.43645164,-0.49694625
-0.662813,-0.4943514,0.56240165
-0.85571814,-0.41186354,-0.31323293
-0.92853224,-0.3025147,-0.21520373
-0.92365754,-0.30744353,-0.22876906
-0.9236592,-0.30743954,-0.2287675
-0.92422324,-0.30661693,-0.22759034
-0.77794325,0.073408976,0.62403154
-0.9591102,-0.27175295,-0.07910698
-0.95157015,-0.2746069,-0.13822202
0.31467703,-0.901689,-0.29653895
0.9831115,-0.17340563,0.058500476
0.71625817,0.38768938,0.58023375
0.9902212,0.08255592,0.112456046
-0.94671243,-0.17227718,-0.2721323
0.953187,0.28761342,-0.0933444
-0.07878038,0.8756503,-0.47647688
0.9825407,-0.18476005,0.021851389
0.8489506,0.017851587,0.5281706
-0.23646267,-0.8953381,-0.37743217
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.9044051,-0.41443402,-0.101467885
0.7525677,-0.5520082,-0.35906672
-0.9236559,-0.30755693,-0.22862302
-0.84568876,0.2345168,0.47938752
-0.958866,-0.27339235,-0.076370366
-0.92398477,-0.3072596,-0.22769193
-0.8572002,-0.37006,-0.3581388
-0.9299703,-0.2901204,-0.22579953
-0.7086552,-0.5836497,-0.3964352
-0.9340922,-0.2834816,-0.2170482
-0.92360723,-0.3076644,-0.22867508
-0.92363346,-0.3075016,-0.22878821
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
0.4597217,0.67276436,-0.579693
0.8050018,-0.22789459,-0.54775554
-0.9604907,-0.23757423,-0.14496942
-0.9586291,-0.27351528,-0.07886458
-0.92365754,-0.30744353,-0.22876906
0.76460344,0.25418994,0.59225756
-0.9297976,-0.021444622,-0.36744606
0.31262952,0.8223628,-0.47537568
-0.92365754,-0.30744353,-0.22876906
-0.6982434,-0.62841105,-0.34286386
-0.9122537,-0.11817466,-0.39220896
-0.92478967,-0.30192587,-0.23152712
-0.4134236,0.43229946,0.80137265
-0.94363683,-0.20918262,-0.2564999
-0.92393935,-0.30734995,-0.22775461
-0.9467454,-0.19443946,-0.25664467
-0.92814565,-0.2759524,-0.24979167
-0.38271016,0.79500115,0.47064427
-0.91260415,-0.39623466,-0.10075572
0.8157033,0.53987885,-0.20774749
0.6986221,0.6548598,-0.28824598
-0.92365754,-0.30744353,-0.22876906
-0.9240956,-0.30698162,-0.22761746
-0.9236701,-0.30746922,-0.22868371
-0.73651713,-0.5957458,-0.32035822
0.9280329,0.30615062,0.21219502
-0.8142371,0.009590149,-0.58045316
-0.9234425,-0.30782902,-0.22911848
-0.92402476,-0.30740944,-0.22732773
-0.45586357,-0.7360959,-0.50035113
-0.9242968,-0.3071285,-0.22659989
-0.93144226,-0.14011677,-0.33583105
0.89681417,0.3579972,0.25992754
-0.9237084,-0.3073418,-0.22870022
0.36600822,-0.07735897,0.9273907
-0.8514375,-0.44623047,-0.2755585
-0.92365634,-0.30744544,-0.22877103
-0.926916,-0.30591324,-0.21735653
-0.9735705,-0.07670098,-0.21512178
-0.9381275,-0.3015297,-0.17028366
-0.92365754,-0.30744353,-0.22876906
-0.92368287,-0.30719396,-0.22900194
-0.8134794,-0.0733277,-0.5769524
0.44263694,0.37346864,0.8152262
-0.9236568,-0.30744478,-0.22877035
-0.92365617,-0.30744576,-0.22877134
-0.9291753,-0.29884833,-0.21753795
0.9223571,0.37981644,0.07068852
-0.9027247,-0.40843236,-0.13517095
-0.74159193,0.23230672,-0.6293449
0.7956334,0.023165712,0.6053355
-0.92365754,-0.30744353,-0.22876906
-0.9351168,-0.24607432,-0.2549586
-0.92962384,-0.2976839,-0.2172182
-0.92365754,-0.30744353,-0.22876906
-0.18293558,0.27453655,0.94401497
-0.9364402,0.28635377,-0.20268512
-0.8570742,-0.24053988,-0.45559224
-0.92365754,-0.30744353,-0.22876906
-0.93361473,-0.061825596,-0.35290375
-0.9685663,-0.21542956,0.12437619
-0.95620155,-0.175192,0.23449163
-0.9604299,-0.2699852,-0.06842767
-0.92365754,-0.30744353,-0.22876906
-0.96824825,-0.24937731,-0.017502673
0.9670119,-0.25419936,-0.01644858
0.86545783,0.28761342,0.41019654
-0.9237182,-0.30736443,-0.22863041
-0.30282816,0.9230725,-0.23713356
0.25004104,0.44001904,0.8624748
0.20413655,-0.7766072,0.59599453
-0.92364836,-0.30800703,-0.22804676
-0.92365754,-0.30744353,-0.22876906
0.81269956,-0.5322211,-0.23719212
-0.92335016,-0.30809322,-0.22913562
-0.9495232,-0.25149915,-0.18749328
-0.98716366,-0.075816974,-0.14056894
-0.99294114,-0.085837595,-0.08185301
-0.92365754,-0.30744353,-0.22876906
-0.9245611,-0.30725592,-0.2253455
-0.9529147,-0.2392906,-0.186262
-0.9236569,-0.30744463,-0.22877003
0.94444984,0.3027941,-0.12778974
-0.96186966,-0.26655143,-0.061295766
-0.4006693,0.82634914,0.39574134
-0.98428255,-0.17660075,-6.061284e-06
-0.9236568,-0.30744475,-0.22877032
-0.9236582,-0.30744344,-0.22876647
-0.8337393,-0.46776298,-0.29338807
0.61423177,-0.69004864,-0.38282153
-0.7052342,-0.58236563,-0.4043452
-0.72428006,0.18533207,0.66413134
-0.47118536,-0.74236834,-0.47631246
-0.9242691,-0.30718502,-0.22663622
-0.9266599,-0.3013965,-0.22463657
-0.92365754,-0.30744353,-0.22876906
-0.9580413,-0.21433787,-0.19030535
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92388654,-0.3071591,-0.22822575
-0.93138313,-0.13832629,-0.33673635
-0.92550987,-0.30717108,-0.22153443
-0.85182863,-0.43923274,-0.28541645
-0.935493,-0.26951838,-0.22850078
0.4107221,0.6969439,0.58785754
-0.9684095,-0.24279907,-0.056848448
-0.9237868,-0.30703497,-0.22879581
-0.9252005,-0.30620164,-0.22415297
-0.59231293,0.09762965,0.79977113
-0.9377568,-0.30081028,-0.1735668
-0.58720106,0.3844789,0.7122998
-0.9280715,-0.2837724,-0.24115641
0.9432861,0.19323425,0.26994765
-0.92383105,-0.30674124,-0.22901088
0.8244762,0.30351707,0.47761536
-0.9236571,-0.30744407,-0.2287697
-0.949746,-0.17700395,-0.25817066
-0.92648524,-0.30172834,-0.22491145
-0.9604548,-0.2696714,-0.06930956
-0.17946884,-0.82224506,-0.5400962
0.52670324,0.032342147,-0.8494338
0.8026655,0.42858583,0.41477996
-0.92364293,-0.30753753,-0.22870168
-0.9241409,-0.30663255,-0.2279037
-0.8399527,0.54265666,0.001787523
-0.92622983,-0.29624215,-0.23310667
-0.92631733,-0.29375842,-0.23588572
-0.9236578,-0.30744302,-0.2287688
-0.926351,-0.30487454,-0.22119103
-0.50904465,0.09807909,0.8551339
-0.92365754,-0.30744353,-0.22876906
-0.92368615,-0.30739918,-0.22871315
-0.9511194,-0.12186916,-0.2837602
0.63343483,0.5820126,-0.50992316
-0.84865403,-0.4291729,-0.30918735
-0.95286524,-0.07678267,-0.29351693
-0.8201581,0.27418298,-0.50215966
0.9849356,-0.15190722,0.08262036
-0.9274191,-0.35250035,0.12504908
-0.86599106,0.33795968,-0.3685685
-0.9237386,-0.30721042,-0.2287548
-0.92365754,-0.30744353,-0.22876906
-0.96475506,-0.2462507,-0.092781365
-0.6653561,-0.5172465,-0.53829116
-0.9236528,-0.30745155,-0.22877704
-0.7014758,-0.5844464,-0.4078654
-0.92473716,-0.30622625,-0.22602366
-0.92365736,-0.3074437,-0.22876935
-0.93709165,-0.27598885,-0.21375088
0.9393148,0.2914199,0.18100329
-0.8592982,-0.25046906,-0.44595036
0.8851416,0.1851778,0.4268882
-0.4558282,0.65427405,-0.6034452
-0.9236571,-0.30744407,-0.2287697
-0.9254587,-0.30144444,-0.22947176
-0.92365736,-0.3074438,-0.22876935
-0.94612825,-0.2588155,-0.19456585
-0.9624395,-0.26484427,-0.059729796
-0.92363507,-0.3074333,-0.2288734
-0.92365736,-0.3074437,-0.22876935
0.85392076,-0.44424734,-0.27104172
0.8165027,0.5409509,-0.20173112
-0.97802573,-0.11691204,-0.17261866
-0.92336965,-0.30807665,-0.22907928
-0.9237533,-0.3074162,-0.22841859
-0.92651844,-0.3020823,-0.22429879
-0.18361768,-0.45965022,-0.8689109
0.93468887,0.20653528,0.28930956
-0.96247745,-0.2575206,-0.0855592
-0.9239877,-0.3071861,-0.2277797
-0.9265625,-0.30540094,-0.21957253
-0.9817374,-0.075651266,-0.17455208
-0.9871206,0.03104699,-0.15693611
-0.9236571,-0.30744407,-0.22876969
0.34595302,0.6918173,0.63380224
-0.6480758,-0.45162535,-0.61321473
0.93761086,0.24252658,0.24913172
-0.92373,-0.30727243,-0.22870591
-0.7639012,-0.6416678,-0.06868344
-0.92365754,-0.30744353,-0.22876906
-0.703173,-0.59003145,-0.39675012
-0.9422093,-0.20791456,-0.2627034
-0.9242027,-0.3054474,-0.22924082
0.16522102,-0.7399963,-0.65200275
-0.039932787,-0.04404523,-0.9982311
-0.92365754,-0.30744353,-0.22876906
0.789297,0.28078935,0.5460472
-0.35739997,-0.9309828,0.07440543
-0.92378974,-0.30773047,-0.22784738
0.9088123,0.10573227,0.4035851
-0.9339031,-0.29293904,-0.20496762
-0.94719684,-0.29664457,-0.12173821
-0.9250928,-0.3050757,-0.22612412
0.58769083,-0.67657363,-0.44369784
-0.93949777,0.01773476,-0.3420957
0.8144165,-0.537311,0.2191404
-0.9276371,-0.30610684,-0.21398123
-0.9402054,-0.2920176,-0.1753272
-0.97062963,-0.22575037,0.08315605
0.97698486,0.15970767,0.14140062
-0.8563216,-0.42407456,-0.29474422
0.9444294,-0.27216697,0.1843318
-0.95992893,-0.27009177,-0.074746296
-0.9312971,-0.29805797,-0.20939703
-0.92564994,-0.30103883,-0.22923316
-0.96342963,-0.26161474,-0.05797444
-0.9273499,-0.30189735,-0.22108847
-0.9247706,-0.30282724,-0.23042352
-0.9236698,-0.3074711,-0.22868243
-0.9235889,-0.30772725,-0.22866505
0.9529227,0.26616293,0.14524327
0.69972885,0.29195666,0.6520283
-0.8459889,-0.4411452,-0.29948902
0.43435183,-0.22218317,-0.87291074
-0.92365736,-0.3074437,-0.22876935
-0.9520467,0.16815929,0.2555965
-0.9454698,-0.21460019,-0.24501762
-0.92365736,-0.30744365,-0.22876927
-0.8465146,-0.44198158,-0.29675785
0.95791936,0.23212774,0.1688409
0.98904335,0.14046067,0.0454326
-0.89260715,-0.07139042,0.4451469
-0.9251694,-0.305517,-0.22521284
-0.96681935,-0.25493875,0.01632963
-0.35909107,-0.63775027,-0.6814163
-0.29727083,0.36726177,0.88133365
-0.9434844,-0.2571197,-0.20910914
0.92609763,0.2586067,-0.27471042
-0.92804444,-0.3041134,-0.21505469
-0.5620137,0.16636688,0.8102239
-0.92836744,-0.2930932,-0.2285394
-0.9591424,-0.27275255,-0.0751787
-0.12764625,0.5487058,0.82621324
-0.1796232,0.6300976,-0.7554552
-0.9243031,-0.027499245,0.38066712
-0.92436635,-0.30466872,-0.22961685
0.94108963,-0.32053348,0.10774296
-0.92378634,-0.30709204,-0.22872086
-0.92372066,-0.30737668,-0.22860396
0.93498594,0.30800697,-0.17587799
0.88722193,0.10735092,0.44867933
-0.9348911,-0.07678162,-0.3465303
-0.8543862,-0.10901967,-0.5080738
-0.9421899,-0.26654303,-0.2030594
-0.9237666,-0.30706528,-0.22883643
-0.69548434,-0.5897261,-0.4105176
-0.03118717,0.7811653,-0.6235448
0.28185672,0.04561822,0.9583714
0.9280418,0.3074964,0.21020074
0.92573774,0.055704698,0.37404105
-0.9285062,-0.29156104,-0.22993143
-0.9528181,0.18918838,0.23737194
-0.8454511,-0.43671387,-0.30739802
-0.92365754,-0.30744353,-0.22876906
0.3640774,0.87686855,0.3139254
-0.9234625,-0.30795598,-0.22886693
0.78292924,0.5991397,0.16749135
0.405861,0.25100732,0.87879026
0.69514084,0.7002543,-0.16255197
0.9150559,0.045702294,0.40072936
-0.94960004,-0.23441122,-0.20811325
0.9710255,0.10080946,0.21667247
-0.92365754,-0.30744353,-0.22876906
-0.92375183,-0.30722246,-0.22868511
0.9137848,0.2972597,0.27682844
-0.96104294,-0.26409462,-0.08155036
0.65899795,0.5842292,0.47370666
-0.7673294,0.18162836,0.6149932
-0.93142045,-0.30095595,-0.20464951
-0.729552,-0.62605363,0.2753376
0.27712068,-0.9426682,0.18595918
-0.9236552,-0.3074474,-0.22877295
0.9981445,0.059656452,-0.0121931145
-0.9375601,0.0278976,-0.34670267
0.67782056,0.3646348,0.63843614
0.9518922,0.18214534,0.24642287
0.00059494324,-0.039842412,0.99920577
-0.9241444,-0.30642027,-0.22817497
-0.92365754,-0.30744353,-0.22876906
-0.9250027,-0.30572385,-0.22561717
0.918223,-0.3287609,-0.22086819
-0.9237491,-0.30743378,-0.22841208
-0.9278646,-0.30145362,-0.21952927
-0.9797383,-0.020763919,-0.19920269
0.73802435,0.27263656,0.6172433
-0.92365754,-0.30744353,-0.22876906
-0.26872474,-0.8565793,-0.44052127
-0.9656483,-0.24753137,-0.079066314
-0.734068,-0.64481705,-0.21296787
0.60739404,0.4767828,0.63541377
-0.9293248,-0.30544707,-0.20750311
-0.9277666,-0.29353273,-0.23040769
-0.8848611,0.25313383,-0.39108074
-0.9241215,-0.30739906,-0.22694786
-0.9453923,-0.27202928,-0.17953704
0.7010685,0.10851996,0.70478815
0.9152253,0.2638895,0.30450767
-0.92365754,-0.30744353,-0.22876906
-0.92751926,-0.30300948,-0.21884541
-0.8588333,-0.16698392,-0.48427448
-0.92920387,-0.26646486,-0.2560796
-0.96507144,-0.20513281,0.16296509
-0.92365754,-0.30744353,-0.22876906
-0.9680237,-0.25085723,0.0008190115
-0.92587197,-0.2993378,-0.23055978
-0.9236996,-0.3072896,-0.228806
0.60855305,0.5009125,0.61542654
-0.97227573,-0.15113208,-0.17843506
0.78120005,0.40742075,0.47300634
-0.9716049,-0.20426929,0.1194071
-0.9201376,-0.38467675,0.07328455
-0.9717263,-0.21870825,0.0889648
-0.93268555,-0.14095722,-0.332007
-0.92365754,-0.30744353,-0.22876906
-0.84545237,-0.4340093,-0.3112012
-0.1306851,-0.6158688,-0.77693444
-0.87112755,-0.43708485,-0.22381625
0.9673041,-0.17287208,0.18557489
-0.92365736,-0.3074437,-0.22876935
-0.8443413,-0.4357837,-0.31173766
0.36156157,-0.9181431,-0.16213119
-0.92773396,-0.300504,-0.22137514
-0.923656,-0.30744618,-0.22877178
0.81740415,-0.5274303,-0.23166297
-0.9236755,-0.3074191,-0.22872913
-0.92365736,-0.3074438,-0.22876935
-0.8572374,0.030273091,0.51403064
0.939017,0.3236277,0.11624211
0.81254995,-0.52603716,-0.2510926
0.7703832,0.29284,0.56635195
-0.92400724,-0.30579892,-0.22955957
-0.17195755,0.24241272,-0.9548124
-0.9242173,-0.30526885,-0.22941932
0.80686736,-0.5291056,-0.2627019
-0.87469846,-0.20873919,0.43741333
-0.70555973,-0.5819335,-0.40439934
-0.7039514,-0.552744,-0.44601184
-0.9236568,-0.30744472,-0.22877032
0.7675977,0.63987267,-0.03683448
-0.84532547,-0.4340883,-0.31143558
-0.92650396,-0.3027403,-0.22346975
0.71799666,-0.6701277,0.18817426
-0.92430884,-0.30496305,-0.22945726
-0.923724,-0.30691296,-0.22921233
-0.9455292,-0.2616005,-0.19375174
-0.9253002,-0.30443028,-0.22614546
-0.9364752,-0.2677617,-0.22653413
-0.92365736,-0.3074437,-0.22876935
-0.8293429,0.17200713,-0.531605
0.72255206,0.5226605,-0.45248696
0.731811,0.36297655,0.5768022
-0.92365736,-0.3074437,-0.22876935
0.6978256,0.5400742,0.47048828
0.3621186,0.844233,-0.39514655
-0.3030621,0.4124665,0.85908365
-0.92365736,-0.3074437,-0.22876935
-0.92554855,-0.30400214,-0.22570471
-0.8778879,-0.09085385,-0.47016856
-0.8885322,-0.4364337,0.14154893
-0.9260199,-0.29559436,-0.23475751
0.55083877,-0.5748862,-0.60504746
-0.27421632,-0.8118036,-0.5155389
-0.9587335,-0.2733522,-0.07815791
-0.9669295,-0.25143573,-0.042747818
-0.9236328,-0.3074887,-0.22880836
-0.9241798,-0.3067792,-0.22754832
-0.8721585,-0.38760802,-0.29849544
-0.9246738,-0.30526736,-0.2275745
-0.92865694,-0.30202052,-0.21535993
-0.92359185,-0.30974025,-0.22591808
-0.92376524,-0.30723065,-0.2286199
-0.92365754,-0.30744353,-0.22876906
-0.91701865,-0.39884335,0.0008696026
-0.9399236,-0.28973126,-0.180553
-0.92369324,-0.30751294,-0.22853144
-0.9715937,-0.15549202,0.17840399
-0.92453486,-0.30815256,-0.22422601
-0.23562625,-0.46643394,-0.8525958
-0.9421708,-0.2614101,-0.20971143
-0.97811,-0.1851943,-0.09488882
-0.9317702,-0.13549013,-0.33681872
-0.92741597,-0.30425283,-0.21755418
-0.92800725,-0.3038742,-0.21555263
-0.5901107,0.59491485,0.5457524
-0.9057038,-0.42140326,-0.046043515
-0.9236571,-0.30744407,-0.2287697
0.735512,0.16453318,0.65722966
-0.9236386,-0.30749035,-0.22878242
-0.9239321,-0.30705595,-0.22818008
0.055922847,0.7194719,0.69226646
-0.9236496,-0.3074583,-0.22878103
0.77598035,-0.25315425,0.57772607
-0.9735914,-0.12280948,0.19245212
-0.92309076,-0.30745545,-0.23102951
-0.40029186,-0.62131065,-0.6736019
-0.17375949,-0.7890374,-0.5892602
-0.77894175,0.40271288,-0.4806995
0.9161044,0.12709787,0.38026163
-0.959441,-0.27251178,-0.0721832
-0.32536295,0.031021237,0.9450802
-0.6968399,0.38898078,-0.6025845
-0.92769873,-0.30134806,-0.22037306
-0.8642853,-0.4460464,-0.2324943
0.61829346,0.123717256,0.776149
-0.967619,-0.24051386,-0.07659346
-0.92494005,-0.30537114,-0.22635007
-0.81389904,-0.16888148,0.5559203
0.053102486,0.8111077,-0.5824813
-0.92410195,-0.3068308,-0.2277948
-0.9564955,-0.017829385,-0.2912017
-0.74059933,-0.3494996,-0.5739013
-0.93684703,-0.3011714,-0.1778016
-0.9236569,-0.30755898,-0.2286162
-0.93246514,-0.2811097,-0.22690555
-0.93871593,-0.27811152,-0.20363267
-0.92365754,-0.30744353,-0.22876906
-0.8501472,-0.41400176,-0.32534957
-0.92413515,-0.30658776,-0.22798738
-0.959407,-0.27145982,-0.07646972
-0.92445976,-0.3039959,-0.23013222
-0.92365754,-0.3074434,-0.228769
-0.92578304,-0.30182838,-0.22765191
0.4518234,0.3694613,0.8120061
-0.9236471,-0.30745852,-0.22879076
-0.92365736,-0.3074437,-0.22876935
-0.67556393,-0.61857456,-0.40122172
-0.92365754,-0.3074434,-0.228769
-0.6842035,-0.5956731,-0.42076024
-0.9235016,-0.30793285,-0.22874059
-0.6914384,-0.719021,-0.07015459
-0.9236565,-0.3074451,-0.2287707
-0.92810744,-0.29125226,-0.23192397
-0.84445137,-0.4369074,-0.3098609
-0.9237389,-0.30729908,-0.2286349
0.6477355,0.71025735,-0.27563247
-0.7148063,-0.61322445,-0.3361662
0.98022527,-0.18514103,0.06986603
-0.92365754,-0.3074434,-0.228769
-0.9236565,-0.30744517,-0.22877078
0.82749254,0.1783223,0.5324071
0.8033202,0.104489274,0.58630925
-0.92374986,-0.30727735,-0.22861926
-0.9319531,-0.26640603,-0.24594976
0.9066077,0.22329809,0.35805085
0.80126715,-0.5273729,-0.28257516
0.4511108,0.26904345,0.8509492
-0.92365515,-0.307384,-0.2288585
0.6259229,0.47754595,0.6165795
-0.9362249,-0.28917444,-0.1996527
-0.9238118,-0.30722347,-0.22844134
0.8751225,0.4129933,0.2521847
-0.93630916,-0.30274498,-0.1779623
-0.92362857,-0.3075005,-0.2288093
-0.92365754,-0.3074434,-0.228769
-0.89625686,-0.4393173,-0.061024483
-0.37520045,-0.35743454,0.85525733
-0.9236589,-0.3074407,-0.22876737
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.92394054,-0.3070303,-0.22818021
-0.9237996,-0.30734116,-0.2283323
-0.93776655,-0.29357514,-0.1854924
-0.9236737,-0.30746952,-0.22866878
-0.9235117,-0.30816674,-0.22838433
-0.93973297,-0.21719326,0.26406246
0.07282955,-0.99709886,-0.022125846
-0.9204555,-0.38422856,0.07162521
0.3785801,-0.88421553,-0.27356908
-0.9242929,-0.30829322,-0.22502884
-0.97354084,-0.22846733,0.0045794807
-0.9237088,-0.30725121,-0.2288201
0.91273075,0.0044725635,0.40853715
0.8725315,0.18711269,0.45130646
0.2193963,0.9441233,-0.24595994
